model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
empirical_raw,2025-02-03,2025-03-31,56,Holdout,SD,True,20.1231,20.2027,19.1,1.0231,1.0231,1.046836,18.3336,18.8344,19.5208,20.1231,20.8916,21.8865,22.3597,0,1,1,1.3708,3.0521,4.0262,0.658115,5000,582031339,2025-02-03,0
empirical_raw,2025-02-03,2025-03-31,56,Holdout,REST,False,1.6897,1.7026,1.7,-0.0103,0.0103,0.000107,1.2455,1.3801,1.5435,1.6897,1.8222,2.016,2.2104,1,1,1,0.2786,0.6359,0.9649,0.052389,5000,582031339,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,M,True,19.0716,19.1644,19.3,-0.2284,0.2284,0.052173,17.1781,17.5493,18.1828,19.0716,20.0278,20.6902,21.2854,1,1,1,1.845,3.1409,4.1073,0.315111,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,L,True,2.8448,2.8859,2.6,0.2448,0.2448,0.059942,2.3429,2.4439,2.6554,2.8448,3.0615,3.245,3.3601,0,1,1,0.406,0.8011,1.0173,0.151813,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,C,True,4.4618,4.4792,4.9,-0.4382,0.4382,0.192006,3.7452,3.8628,4.1563,4.4618,4.7857,4.9944,5.204,0,1,1,0.6293,1.1317,1.4588,0.261692,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,KD,True,3.2074,3.3141,3.4,-0.1926,0.1926,0.037104,2.7273,2.8406,2.9962,3.2074,3.4914,3.7592,4.4202,1,1,1,0.4953,0.9186,1.6929,0.122196,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,S,True,34.3928,34.567,35.6,-1.2072,1.2072,1.457404,31.644,32.2401,33.0909,34.3928,35.4749,37.3034,38.6568,0,1,1,2.384,5.0633,7.0129,0.773712,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,V,True,7.6985,7.7283,7.7,-0.0015,0.0015,2e-06,6.731,6.9557,7.3445,7.6985,8.0612,8.5615,8.8488,1,1,1,0.7167,1.6058,2.1177,0.12665,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,MP,True,5.756,5.9027,5.7,0.056,0.056,0.003139,4.8007,5.0518,5.5041,5.756,6.1953,6.9523,7.4999,1,1,1,0.6911,1.9005,2.6992,0.13533,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,SD,True,20.1971,20.2563,19.1,1.0971,1.0971,1.203662,17.5413,18.4406,19.2525,20.1971,21.1325,22.5634,23.2881,0,1,1,1.88,4.1228,5.7468,0.655062,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-04-28,84,Holdout,REST,False,1.6797,1.7021,1.7,-0.0203,0.0203,0.000411,1.131,1.3341,1.529,1.6797,1.8303,2.0866,2.3341,1,1,1,0.3013,0.7525,1.2031,0.059628,5000,1448130509,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,M,True,18.9975,19.1072,18.5,0.4975,0.4975,0.24752,16.4298,17.1929,17.9958,18.9975,20.1634,21.0144,21.5809,1,1,1,2.1676,3.8214,5.1511,0.422145,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,L,True,2.8087,2.8861,2.6,0.2087,0.2087,0.043565,2.2041,2.3999,2.6088,2.8087,3.0695,3.2788,3.4566,0,1,1,0.4607,0.8789,1.2525,0.139474,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,C,True,4.419,4.4692,5.6,-1.181,1.181,1.394831,3.633,3.7573,4.0713,4.419,4.8076,5.1254,5.3158,0,0,0,0.7363,1.3681,1.6828,0.858636,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,KD,True,3.1992,3.3273,3.7,-0.5008,0.5008,0.250809,2.5959,2.7021,2.9785,3.1992,3.5076,3.7774,5.1109,0,1,1,0.5291,1.0753,2.515,0.302315,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,S,True,34.3783,34.5563,35.1,-0.7217,0.7217,0.520906,31.0439,31.8302,32.6382,34.3783,35.7586,38.5846,39.6267,1,1,1,3.1204,6.7544,8.5828,0.663594,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,V,True,7.7371,7.7325,7.5,0.2371,0.2371,0.056224,6.5763,6.7517,7.2705,7.7371,8.115,8.7291,9.0802,1,1,1,0.8446,1.9774,2.5039,0.188154,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,MP,True,5.7434,5.8949,5.6,0.1434,0.1434,0.020558,4.5689,4.8426,5.3827,5.7434,6.2158,7.2004,7.8213,1,1,1,0.8331,2.3578,3.2524,0.175059,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,SD,True,20.2698,20.3316,19.4,0.8698,0.8698,0.756477,17.6166,18.2352,19.0052,20.2698,21.4288,23.1639,23.9576,1,1,1,2.4236,4.9288,6.341,0.564394,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-03,2025-05-26,112,Holdout,REST,False,1.6693,1.6951,2.0,-0.3307,0.3307,0.109391,1.0195,1.2714,1.5143,1.6693,1.8607,2.1563,2.3518,0,1,1,0.3464,0.885,1.3323,0.205917,5000,1191787462,2025-02-03,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,M,True,19.3944,19.3877,19.4,-0.0056,0.0056,3.1e-05,19.1118,19.1895,19.2915,19.3944,19.4954,19.5943,19.6655,1,1,1,0.2039,0.4048,0.5537,0.035894,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,L,True,2.7996,2.7969,2.8,-0.0004,0.0004,0.0,2.702,2.7161,2.7506,2.7996,2.8033,2.8765,2.9017,1,1,1,0.0527,0.1604,0.1996,0.007646,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,C,True,4.4993,4.4972,4.4,0.0993,0.0993,0.009865,4.4001,4.4154,4.4489,4.4993,4.5424,4.5726,4.6019,0,0,0,0.0935,0.1572,0.2017,0.065343,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,KD,True,3.2995,3.2976,3.4,-0.1005,0.1005,0.010102,3.199,3.2054,3.2426,3.2995,3.3049,3.3954,3.4062,0,0,1,0.0623,0.1899,0.2072,0.072191,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,S,True,34.6865,34.6982,34.7,-0.0135,0.0135,0.000182,34.3518,34.4419,34.5578,34.6865,34.8103,34.9921,35.0982,1,1,1,0.2525,0.5502,0.7464,0.047305,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,V,True,7.6992,7.7023,7.8,-0.1008,0.1008,0.010153,7.5327,7.5909,7.6229,7.6992,7.7856,7.8086,7.8731,0,1,1,0.1626,0.2177,0.3403,0.059289,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,MP,True,5.8991,5.8961,5.8,0.0991,0.0991,0.009826,5.7341,5.7603,5.8171,5.8991,5.9082,6.0377,6.0566,0,1,1,0.0911,0.2774,0.3225,0.061757,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,SD,True,20.0034,20.0173,19.9,0.1034,0.1034,0.010691,19.7157,19.7984,19.8919,20.0034,20.1204,20.2573,20.3546,1,1,1,0.2285,0.4589,0.6389,0.069691,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-17,7,Holdout,REST,False,1.6999,1.7066,1.8,-0.1001,0.1001,0.010027,1.4876,1.56,1.6354,1.6999,1.797,1.8534,1.9422,0,1,1,0.1616,0.2934,0.4546,0.060785,5000,1234080265,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,M,True,19.3841,19.3759,19.4,-0.0159,0.0159,0.000252,18.9227,19.0273,19.1838,19.3841,19.5537,19.733,19.8336,1,1,1,0.3699,0.7057,0.9109,0.066525,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,L,True,2.7983,2.7927,2.8,-0.0017,0.0017,3e-06,2.653,2.6884,2.7216,2.7983,2.8527,2.9028,2.9181,1,1,1,0.1312,0.2143,0.2652,0.01731,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,C,True,4.4982,4.495,4.3,0.1982,0.1982,0.039303,4.3241,4.3519,4.4207,4.4982,4.5624,4.6228,4.6604,0,0,0,0.1417,0.2709,0.3363,0.137607,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,KD,True,3.2968,3.2964,3.4,-0.1032,0.1032,0.010644,3.1357,3.1797,3.2095,3.2968,3.3647,3.4177,3.4998,0,1,1,0.1552,0.238,0.3641,0.07022,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,S,True,34.6528,34.7041,34.9,-0.2472,0.2472,0.061121,34.0421,34.2058,34.4278,34.6528,34.9032,35.249,35.4778,1,1,1,0.4754,1.0432,1.4357,0.152437,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,V,True,7.6982,7.7071,7.8,-0.1018,0.1018,0.010358,7.414,7.5052,7.6047,7.6982,7.8002,7.9082,7.9976,1,1,1,0.1954,0.4029,0.5836,0.058208,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,MP,True,5.8975,5.897,5.7,0.1975,0.1975,0.039002,5.6159,5.7077,5.7689,5.8975,6.0123,6.0953,6.207,0,0,1,0.2434,0.3876,0.5911,0.119524,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,SD,True,20.0086,20.0306,19.8,0.2086,0.2086,0.043498,19.508,19.6467,19.8147,20.0086,20.2271,20.4647,20.6469,0,1,1,0.4125,0.818,1.1389,0.136074,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-02-24,14,Holdout,REST,False,1.6991,1.7013,1.9,-0.2009,0.2009,0.040345,1.4603,1.5223,1.5968,1.6991,1.7998,1.8776,1.9837,0,0,1,0.203,0.3553,0.5234,0.138062,5000,530461982,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,M,True,19.3757,19.3658,19.5,-0.1243,0.1243,0.015441,18.5107,18.6734,19.0229,19.3757,19.6721,20.0019,20.2861,1,1,1,0.6492,1.3284,1.7753,0.133013,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,L,True,2.7957,2.7877,2.9,-0.1043,0.1043,0.010885,2.5361,2.6016,2.6877,2.7957,2.8832,2.9677,3.0112,0,1,1,0.1955,0.3661,0.475,0.072575,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,C,True,4.4942,4.4892,4.2,0.2942,0.2942,0.086583,4.1671,4.2262,4.3746,4.4942,4.6002,4.7168,4.8193,0,0,1,0.2256,0.4906,0.6522,0.188341,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,KD,True,3.285,3.2965,3.4,-0.115,0.115,0.013233,3.0326,3.0944,3.1647,3.285,3.3994,3.5245,3.655,0,1,1,0.2347,0.43,0.6224,0.078241,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,S,True,34.5921,34.6946,35.1,-0.5079,0.5079,0.258012,33.4678,33.8303,34.1419,34.5921,35.0915,35.6903,36.1419,0,1,1,0.9497,1.86,2.6741,0.304274,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,V,True,7.6964,7.7129,7.9,-0.2036,0.2036,0.041438,7.2115,7.3682,7.5641,7.6964,7.8546,8.073,8.2315,0,1,1,0.2906,0.7048,1.02,0.121094,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,MP,True,5.8882,5.89,5.6,0.2882,0.2882,0.08306,5.4096,5.527,5.7093,5.8882,6.0496,6.2925,6.4878,0,1,1,0.3403,0.7655,1.0782,0.164264,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,SD,True,19.9855,20.063,19.5,0.4855,0.4855,0.235686,19.1611,19.3571,19.7158,19.9855,20.4444,20.8976,21.2166,0,1,1,0.7287,1.5405,2.0555,0.330133,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-03-10,28,Holdout,REST,False,1.698,1.7004,1.9,-0.202,0.202,0.040818,1.3734,1.4673,1.5865,1.698,1.8151,1.94,2.0382,0,1,1,0.2287,0.4727,0.6648,0.132335,5000,236330499,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,M,True,19.277,19.3162,19.6,-0.323,0.323,0.104346,17.8321,18.1472,18.6252,19.277,19.9328,20.4789,21.0173,1,1,1,1.3075,2.3317,3.1852,0.268606,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,L,True,2.7751,2.7814,2.7,0.0751,0.0751,0.005633,2.3607,2.4406,2.6033,2.7751,2.9061,3.0812,3.1504,1,1,1,0.3028,0.6405,0.7897,0.063525,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,C,True,4.4711,4.4806,4.4,0.0711,0.0711,0.005053,3.9379,4.0346,4.2489,4.4711,4.6968,4.8868,5.0209,1,1,1,0.4479,0.8522,1.0831,0.081666,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,KD,True,3.2172,3.3004,3.4,-0.1828,0.1828,0.033422,2.8788,2.9341,3.0582,3.2172,3.425,3.6865,4.0512,1,1,1,0.3667,0.7524,1.1723,0.106783,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,S,True,34.532,34.7051,35.6,-1.068,1.068,1.140724,32.4021,33.0751,33.6446,34.532,35.4309,36.6335,37.5633,0,1,1,1.7863,3.5584,5.1612,0.648803,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,V,True,7.6966,7.7163,8.0,-0.3034,0.3034,0.092068,6.9055,7.115,7.444,7.6966,7.982,8.351,8.5799,0,1,1,0.5379,1.236,1.6744,0.186159,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,MP,True,5.7812,5.8887,5.6,0.1812,0.1812,0.032836,5.0916,5.2595,5.5563,5.7812,6.164,6.5977,7.1023,1,1,1,0.6077,1.3382,2.0108,0.151306,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,SD,True,20.0346,20.1101,19.1,0.9346,0.9346,0.873552,18.1865,18.7517,19.4248,20.0346,20.8019,21.847,22.2639,0,1,1,1.3771,3.0953,4.0774,0.590884,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-04-07,56,Holdout,REST,False,1.6891,1.7013,1.6,0.0891,0.0891,0.00794,1.2215,1.3883,1.545,1.6891,1.8254,2.0134,2.1825,1,1,1,0.2803,0.6251,0.9609,0.062868,5000,1082417519,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,M,True,19.1681,19.2685,19.0,0.1681,0.1681,0.028272,17.2297,17.6325,18.2986,19.1681,20.1526,20.7887,21.3621,1,1,1,1.854,3.1561,4.1324,0.307193,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,L,True,2.7406,2.7938,2.6,0.1406,0.1406,0.019779,2.2378,2.3571,2.5544,2.7406,2.9614,3.1464,3.2555,1,1,1,0.407,0.7893,1.0177,0.100609,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,C,True,4.4443,4.4734,5.2,-0.7557,0.7557,0.57111,3.7429,3.8646,4.148,4.4443,4.7688,4.9973,5.2012,0,0,1,0.6208,1.1327,1.4582,0.516109,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,KD,True,3.2052,3.3018,3.4,-0.1948,0.1948,0.037953,2.6854,2.8081,2.9921,3.2052,3.4836,3.739,4.3456,1,1,1,0.4915,0.9309,1.6602,0.124302,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,S,True,34.5104,34.6765,35.4,-0.8896,0.8896,0.79141,31.7052,32.3131,33.1851,34.5104,35.6428,37.504,38.7832,1,1,1,2.4577,5.1909,7.078,0.628328,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,V,True,7.6893,7.7164,7.7,-0.0107,0.0107,0.000114,6.7252,6.9357,7.322,7.6893,8.0483,8.5549,8.847,1,1,1,0.7263,1.6192,2.1218,0.128852,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,MP,True,5.7592,5.9139,5.7,0.0592,0.0592,0.003503,4.8042,5.0486,5.5065,5.7592,6.2066,6.9821,7.5076,1,1,1,0.7,1.9336,2.7034,0.137846,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,SD,True,20.1092,20.1532,19.2,0.9092,0.9092,0.826733,17.5643,18.342,19.1712,20.1092,21.0502,22.3979,23.1181,1,1,1,1.879,4.0559,5.5538,0.550611,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-05-05,84,Holdout,REST,False,1.6816,1.7025,1.8,-0.1184,0.1184,0.014011,1.1194,1.3268,1.5293,1.6816,1.8381,2.0852,2.321,1,1,1,0.3087,0.7584,1.2017,0.088812,5000,954398237,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,M,True,19.127,19.2506,18.5,0.627,0.627,0.393143,16.5342,17.2511,18.0889,19.127,20.3332,21.1417,21.9463,1,1,1,2.2443,3.8906,5.4121,0.474586,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,L,True,2.7119,2.7704,2.5,0.2119,0.2119,0.044916,2.1281,2.2991,2.5068,2.7119,2.9619,3.1522,3.3189,0,1,1,0.4551,0.8532,1.1908,0.138469,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,C,True,4.4197,4.4686,5.5,-1.0803,1.0803,1.166996,3.6072,3.7366,4.0803,4.4197,4.8099,5.1282,5.3094,0,0,0,0.7296,1.3916,1.7021,0.764742,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,KD,True,3.1928,3.3146,3.7,-0.5072,0.5072,0.257217,2.5623,2.6993,2.9722,3.1928,3.4901,3.7642,5.0358,0,1,1,0.5179,1.0649,2.4735,0.316214,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,S,True,34.5203,34.6955,35.1,-0.5797,0.5797,0.336045,31.0425,31.9418,32.7594,34.5203,35.8915,38.673,39.7398,1,1,1,3.1321,6.7311,8.6973,0.62503,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,V,True,7.7447,7.7469,7.5,0.2447,0.2447,0.059858,6.5858,6.7804,7.308,7.7447,8.107,8.7612,9.0864,1,1,1,0.799,1.9809,2.5006,0.186072,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,MP,True,5.7489,5.8907,5.5,0.2489,0.2489,0.061953,4.6352,4.8675,5.3708,5.7489,6.2178,7.0283,7.8066,1,1,1,0.847,2.1609,3.1714,0.206448,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,SD,True,20.1343,20.1684,19.4,0.7343,0.7343,0.53916,17.3249,17.8584,18.8982,20.1343,21.3043,22.8904,23.8051,1,1,1,2.4062,5.032,6.4802,0.537377,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-10,2025-06-02,112,Holdout,REST,False,1.6804,1.6944,2.3,-0.6196,0.6196,0.383918,1.043,1.2901,1.514,1.6804,1.8506,2.1405,2.3549,0,0,1,0.3366,0.8504,1.3119,0.445993,5000,2070815746,2025-02-10,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,M,True,19.3935,19.3869,19.4,-0.0065,0.0065,4.2e-05,19.1118,19.1908,19.2914,19.3935,19.4958,19.5952,19.6579,1,1,1,0.2045,0.4045,0.5461,0.036433,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,L,True,2.7995,2.796,2.8,-0.0005,0.0005,0.0,2.7002,2.7144,2.7496,2.7995,2.8034,2.8755,2.9006,1,1,1,0.0538,0.1611,0.2004,0.007798,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,C,True,4.3993,4.3975,4.3,0.0993,0.0993,0.009857,4.3015,4.3172,4.3516,4.3993,4.4162,4.47,4.4976,0,0,0,0.0646,0.1528,0.1962,0.066559,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,KD,True,3.3994,3.399,3.4,-0.0006,0.0006,0.0,3.2963,3.3035,3.34,3.3994,3.4058,3.4984,3.511,1,1,1,0.0657,0.1949,0.2147,0.010991,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,S,True,34.6893,34.7022,34.9,-0.2107,0.2107,0.044385,34.336,34.4366,34.5639,34.6893,34.8146,34.9921,35.0891,0,1,1,0.2507,0.5555,0.7531,0.13364,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,V,True,7.7991,7.8015,7.8,-0.0009,0.0009,1e-06,7.6332,7.6897,7.7219,7.7991,7.8842,7.9119,7.9798,1,1,1,0.1623,0.2222,0.3465,0.016582,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,MP,True,5.7993,5.7988,5.7,0.0993,0.0993,0.009851,5.6379,5.6627,5.7792,5.7993,5.8095,5.9361,5.9552,0,1,1,0.0303,0.2734,0.3173,0.063759,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,SD,True,19.903,19.9161,19.8,0.103,0.103,0.010619,19.602,19.6971,19.7914,19.903,20.0218,20.1625,20.2398,1,1,1,0.2304,0.4654,0.6378,0.068825,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-02-24,7,Holdout,REST,False,1.7998,1.802,1.9,-0.1002,0.1002,0.010048,1.5648,1.6488,1.6998,1.7998,1.8946,1.9616,2.0557,0,1,1,0.1947,0.3129,0.4909,0.064062,5000,464688080,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,M,True,19.3867,19.3765,19.5,-0.1133,0.1133,0.012833,18.904,19.0162,19.1839,19.3867,19.5567,19.7479,19.8471,1,1,1,0.3728,0.7317,0.9431,0.087006,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,L,True,2.7982,2.7926,2.9,-0.1018,0.1018,0.010367,2.6562,2.6871,2.7194,2.7982,2.8528,2.9021,2.9184,0,1,1,0.1334,0.215,0.2622,0.071703,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,C,True,4.398,4.3946,4.2,0.198,0.198,0.039186,4.2277,4.2541,4.3189,4.398,4.4596,4.5203,4.5624,0,0,0,0.1407,0.2661,0.3347,0.1368,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,KD,True,3.3967,3.3947,3.4,-0.0033,0.0033,1.1e-05,3.2284,3.2732,3.3064,3.3967,3.4685,3.5193,3.6021,1,1,1,0.1621,0.2461,0.3737,0.024082,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,S,True,34.647,34.6929,35.0,-0.353,0.353,0.124583,34.0347,34.2029,34.4143,34.647,34.898,35.2369,35.4134,0,1,1,0.4837,1.034,1.3788,0.210453,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,V,True,7.7982,7.808,7.9,-0.1018,0.1018,0.010356,7.5138,7.6076,7.7022,7.7982,7.9004,8.0081,8.1071,1,1,1,0.1981,0.4005,0.5933,0.058269,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,MP,True,5.7976,5.7968,5.7,0.0976,0.0976,0.009534,5.5221,5.6114,5.673,5.7976,5.912,5.9886,6.0994,1,1,1,0.239,0.3772,0.5774,0.057722,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,SD,True,19.9091,19.9385,19.6,0.3091,0.3091,0.09554,19.4273,19.5492,19.721,19.9091,20.1357,20.3865,20.5756,0,1,1,0.4147,0.8373,1.1483,0.201575,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-03,14,Holdout,REST,False,1.7994,1.8054,1.8,-0.0006,0.0006,0.0,1.546,1.616,1.6939,1.7994,1.9105,1.997,2.1015,1,1,1,0.2166,0.381,0.5555,0.028923,5000,720201085,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,M,True,19.3751,19.3644,19.6,-0.2249,0.2249,0.050569,18.5257,18.6738,18.9892,19.3751,19.6809,20.0138,20.306,1,1,1,0.6918,1.34,1.7803,0.164571,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,L,True,2.7955,2.7863,2.8,-0.0045,0.0045,2.1e-05,2.5388,2.6007,2.6879,2.7955,2.885,2.9683,3.0098,1,1,1,0.1971,0.3676,0.4709,0.032381,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,C,True,4.3953,4.3928,4.2,0.1953,0.1953,0.03813,4.0887,4.1474,4.2834,4.3953,4.4972,4.6101,4.7205,0,1,1,0.2138,0.4628,0.6317,0.114656,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,KD,True,3.3793,3.3968,3.4,-0.0207,0.0207,0.000429,3.1268,3.1857,3.2487,3.3793,3.5049,3.6307,3.774,1,1,1,0.2562,0.445,0.6472,0.045518,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,S,True,34.6081,34.6933,35.3,-0.6919,0.6919,0.478786,33.4771,33.8186,34.1756,34.6081,35.0752,35.6609,36.1009,0,1,1,0.8996,1.8422,2.6238,0.414884,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,V,True,7.7937,7.8057,8.0,-0.2063,0.2063,0.042573,7.2986,7.4471,7.6527,7.7937,7.9433,8.1633,8.3321,0,1,1,0.2905,0.7162,1.0334,0.126618,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,MP,True,5.7897,5.7931,5.6,0.1897,0.1897,0.035995,5.3472,5.4441,5.6199,5.7897,5.9423,6.1768,6.3959,0,1,1,0.3224,0.7327,1.0487,0.104064,5000,1079137211,2025-02-17,0
empirical_raw,2025-02-17,2025-03-17,28,Holdout,SD,True,19.8953,19.9636,19.3,0.5953,0.5953,0.35444,19.0426,19.2269,19.606,19.8953,20.3463,20.8335,21.1464,0,1,1,0.7404,1.6065,2.1038,0.402249,5000,1079137211,2025-02-17,0
