model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
point_persistence,2022-07-25,2022-08-01,7,Development,SD,True,17.8,17.8,17.9,-0.1,0.1,0.01,17.8,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-01,7,Development,REST,False,1.5,1.5,1.8,-0.3,0.3,0.09,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.3,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,M,True,19.5,19.5,19.0,0.5,0.5,0.25,19.5,19.5,19.5,19.5,19.5,19.5,19.5,0,0,0,0.0,0.0,0.0,0.5,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,L,True,5.3,5.3,5.4,-0.1,0.1,0.01,5.3,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,C,True,6.2,6.2,6.2,0.0,0.0,0.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,1,1,1,0.0,0.0,0.0,0.0,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,KD,True,6.0,6.0,5.9,0.1,0.1,0.01,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,S,True,30.8,30.8,30.3,0.5,0.5,0.25,30.8,30.8,30.8,30.8,30.8,30.8,30.8,0,0,0,0.0,0.0,0.0,0.5,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,V,True,8.3,8.3,8.1,0.2,0.2,0.04,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.2,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,MP,True,4.6,4.6,4.9,-0.3,0.3,0.09,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.3,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,SD,True,17.8,17.8,18.5,-0.7,0.7,0.49,17.8,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0.0,0.0,0.0,0.7,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-08,14,Development,REST,False,1.5,1.5,1.7,-0.2,0.2,0.04,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.2,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,M,True,19.5,19.5,18.4,1.1,1.1,1.21,19.5,19.5,19.5,19.5,19.5,19.5,19.5,0,0,0,0.0,0.0,0.0,1.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,L,True,5.3,5.3,5.2,0.1,0.1,0.01,5.3,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,C,True,6.2,6.2,6.6,-0.4,0.4,0.16,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,KD,True,6.0,6.0,5.9,0.1,0.1,0.01,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,S,True,30.8,30.8,29.9,0.9,0.9,0.81,30.8,30.8,30.8,30.8,30.8,30.8,30.8,0,0,0,0.0,0.0,0.0,0.9,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,V,True,8.3,8.3,7.9,0.4,0.4,0.16,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,MP,True,4.6,4.6,5.2,-0.6,0.6,0.36,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.6,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,SD,True,17.8,17.8,19.4,-1.6,1.6,2.56,17.8,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0.0,0.0,0.0,1.6,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-08-22,28,Development,REST,False,1.5,1.5,1.5,0.0,0.0,0.0,1.5,1.5,1.5,1.5,1.5,1.5,1.5,1,1,1,0.0,0.0,0.0,0.0,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,M,True,19.5,19.5,19.1,0.4,0.4,0.16,19.5,19.5,19.5,19.5,19.5,19.5,19.5,0,0,0,0.0,0.0,0.0,0.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,L,True,5.3,5.3,4.6,0.7,0.7,0.49,5.3,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0.0,0.0,0.0,0.7,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,C,True,6.2,6.2,6.5,-0.3,0.3,0.09,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.3,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,KD,True,6.0,6.0,5.3,0.7,0.7,0.49,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0.0,0.0,0.0,0.7,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,S,True,30.8,30.8,30.9,-0.1,0.1,0.01,30.8,30.8,30.8,30.8,30.8,30.8,30.8,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,V,True,8.3,8.3,7.3,1.0,1.0,1.0,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,1.0,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,MP,True,4.6,4.6,5.0,-0.4,0.4,0.16,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,SD,True,17.8,17.8,20.2,-2.4,2.4,5.76,17.8,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0.0,0.0,0.0,2.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-09-19,56,Development,REST,False,1.5,1.5,1.1,0.4,0.4,0.16,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,M,True,19.5,19.5,19.6,-0.1,0.1,0.01,19.5,19.5,19.5,19.5,19.5,19.5,19.5,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,L,True,5.3,5.3,4.2,1.1,1.1,1.21,5.3,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0.0,0.0,0.0,1.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,C,True,6.2,6.2,6.2,0.0,0.0,0.0,6.2,6.2,6.2,6.2,6.2,6.2,6.2,1,1,1,0.0,0.0,0.0,0.0,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,KD,True,6.0,6.0,5.0,1.0,1.0,1.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0.0,0.0,0.0,1.0,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,S,True,30.8,30.8,32.3,-1.5,1.5,2.25,30.8,30.8,30.8,30.8,30.8,30.8,30.8,0,0,0,0.0,0.0,0.0,1.5,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,V,True,8.3,8.3,7.6,0.7,0.7,0.49,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.7,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,MP,True,4.6,4.6,4.7,-0.1,0.1,0.01,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.1,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,SD,True,17.8,17.8,19.6,-1.8,1.8,3.24,17.8,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0.0,0.0,0.0,1.8,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-10-17,84,Development,REST,False,1.5,1.5,0.8,0.7,0.7,0.49,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.7,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,M,True,19.5,19.5,19.8,-0.3,0.3,0.09,19.5,19.5,19.5,19.5,19.5,19.5,19.5,0,0,0,0.0,0.0,0.0,0.3,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,L,True,5.3,5.3,3.9,1.4,1.4,1.96,5.3,5.3,5.3,5.3,5.3,5.3,5.3,0,0,0,0.0,0.0,0.0,1.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,C,True,6.2,6.2,5.8,0.4,0.4,0.16,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,KD,True,6.0,6.0,4.6,1.4,1.4,1.96,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0,0,0,0.0,0.0,0.0,1.4,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,S,True,30.8,30.8,33.7,-2.9,2.9,8.41,30.8,30.8,30.8,30.8,30.8,30.8,30.8,0,0,0,0.0,0.0,0.0,2.9,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,V,True,8.3,8.3,7.7,0.6,0.6,0.36,8.3,8.3,8.3,8.3,8.3,8.3,8.3,0,0,0,0.0,0.0,0.0,0.6,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,MP,True,4.6,4.6,4.4,0.2,0.2,0.04,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.2,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,SD,True,17.8,17.8,19.1,-1.3,1.3,1.69,17.8,17.8,17.8,17.8,17.8,17.8,17.8,0,0,0,0.0,0.0,0.0,1.3,5000,1888010572,2022-07-25,0
point_persistence,2022-07-25,2022-11-14,112,Development,REST,False,1.5,1.5,1.0,0.5,0.5,0.25,1.5,1.5,1.5,1.5,1.5,1.5,1.5,0,0,0,0.0,0.0,0.0,0.5,5000,1888010572,2022-07-25,0
point_persistence,2022-08-01,2022-08-08,7,Development,M,True,19.4,19.4,19.0,0.4,0.4,0.16,19.4,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0.0,0.0,0.0,0.4,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,L,True,5.4,5.4,5.4,0.0,0.0,0.0,5.4,5.4,5.4,5.4,5.4,5.4,5.4,1,1,1,0.0,0.0,0.0,0.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,C,True,6.1,6.1,6.2,-0.1,0.1,0.01,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,KD,True,5.9,5.9,5.9,0.0,0.0,0.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,1,1,1,0.0,0.0,0.0,-0.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,S,True,30.7,30.7,30.3,0.4,0.4,0.16,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0,0,0,0.0,0.0,0.0,0.4,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,V,True,8.2,8.2,8.1,0.1,0.1,0.01,8.2,8.2,8.2,8.2,8.2,8.2,8.2,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,MP,True,4.6,4.6,4.9,-0.3,0.3,0.09,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,SD,True,17.9,17.9,18.5,-0.6,0.6,0.36,17.9,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0.0,0.0,0.0,0.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-08,7,Development,REST,False,1.8,1.8,1.7,0.1,0.1,0.01,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,M,True,19.4,19.4,18.3,1.1,1.1,1.21,19.4,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0.0,0.0,0.0,1.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,L,True,5.4,5.4,5.4,0.0,0.0,0.0,5.4,5.4,5.4,5.4,5.4,5.4,5.4,1,1,1,0.0,0.0,0.0,0.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,C,True,6.1,6.1,6.5,-0.4,0.4,0.16,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.4,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,KD,True,5.9,5.9,6.0,-0.1,0.1,0.01,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,S,True,30.7,30.7,29.8,0.9,0.9,0.81,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0,0,0,0.0,0.0,0.0,0.9,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,V,True,8.2,8.2,8.1,0.1,0.1,0.01,8.2,8.2,8.2,8.2,8.2,8.2,8.2,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,MP,True,4.6,4.6,5.2,-0.6,0.6,0.36,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,SD,True,17.9,17.9,19.1,-1.2,1.2,1.44,17.9,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0.0,0.0,0.0,1.2,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-15,14,Development,REST,False,1.8,1.8,1.6,0.2,0.2,0.04,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0.0,0.0,0.0,0.2,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,M,True,19.4,19.4,18.4,1.0,1.0,1.0,19.4,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0.0,0.0,0.0,1.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,L,True,5.4,5.4,5.1,0.3,0.3,0.09,5.4,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,C,True,6.1,6.1,6.7,-0.6,0.6,0.36,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,KD,True,5.9,5.9,5.7,0.2,0.2,0.04,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.2,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,S,True,30.7,30.7,30.0,0.7,0.7,0.49,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0,0,0,0.0,0.0,0.0,0.7,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,V,True,8.2,8.2,7.7,0.5,0.5,0.25,8.2,8.2,8.2,8.2,8.2,8.2,8.2,0,0,0,0.0,0.0,0.0,0.5,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,MP,True,4.6,4.6,5.2,-0.6,0.6,0.36,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,SD,True,17.9,17.9,19.8,-1.9,1.9,3.61,17.9,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0.0,0.0,0.0,1.9,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-08-29,28,Development,REST,False,1.8,1.8,1.4,0.4,0.4,0.16,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0.0,0.0,0.0,0.4,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,M,True,19.4,19.4,19.5,-0.1,0.1,0.01,19.4,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,L,True,5.4,5.4,4.5,0.9,0.9,0.81,5.4,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0.0,0.0,0.0,0.9,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,C,True,6.1,6.1,6.4,-0.3,0.3,0.09,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,KD,True,5.9,5.9,5.1,0.8,0.8,0.64,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.8,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,S,True,30.7,30.7,31.3,-0.6,0.6,0.36,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0,0,0,0.0,0.0,0.0,0.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,V,True,8.2,8.2,7.3,0.9,0.9,0.81,8.2,8.2,8.2,8.2,8.2,8.2,8.2,0,0,0,0.0,0.0,0.0,0.9,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,MP,True,4.6,4.6,4.8,-0.2,0.2,0.04,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.2,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,SD,True,17.9,17.9,20.2,-2.3,2.3,5.29,17.9,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0.0,0.0,0.0,2.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-09-26,56,Development,REST,False,1.8,1.8,0.9,0.9,0.9,0.81,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0.0,0.0,0.0,0.9,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,M,True,19.4,19.4,19.7,-0.3,0.3,0.09,19.4,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,L,True,5.4,5.4,4.1,1.3,1.3,1.69,5.4,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0.0,0.0,0.0,1.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,C,True,6.1,6.1,6.0,0.1,0.1,0.01,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,KD,True,5.9,5.9,4.9,1.0,1.0,1.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,1.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,S,True,30.7,30.7,32.7,-2.0,2.0,4.0,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0,0,0,0.0,0.0,0.0,2.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,V,True,8.2,8.2,7.6,0.6,0.6,0.36,8.2,8.2,8.2,8.2,8.2,8.2,8.2,0,0,0,0.0,0.0,0.0,0.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,MP,True,4.6,4.6,4.6,0.0,0.0,0.0,4.6,4.6,4.6,4.6,4.6,4.6,4.6,1,1,1,0.0,0.0,0.0,-0.0,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,SD,True,17.9,17.9,19.5,-1.6,1.6,2.56,17.9,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0.0,0.0,0.0,1.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-10-24,84,Development,REST,False,1.8,1.8,0.9,0.9,0.9,0.81,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0.0,0.0,0.0,0.9,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,M,True,19.4,19.4,19.7,-0.3,0.3,0.09,19.4,19.4,19.4,19.4,19.4,19.4,19.4,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,L,True,5.4,5.4,3.8,1.6,1.6,2.56,5.4,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0.0,0.0,0.0,1.6,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,C,True,6.1,6.1,5.8,0.3,0.3,0.09,6.1,6.1,6.1,6.1,6.1,6.1,6.1,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,KD,True,5.9,5.9,4.6,1.3,1.3,1.69,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,1.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,S,True,30.7,30.7,34.0,-3.3,3.3,10.89,30.7,30.7,30.7,30.7,30.7,30.7,30.7,0,0,0,0.0,0.0,0.0,3.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,V,True,8.2,8.2,7.8,0.4,0.4,0.16,8.2,8.2,8.2,8.2,8.2,8.2,8.2,0,0,0,0.0,0.0,0.0,0.4,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,MP,True,4.6,4.6,4.3,0.3,0.3,0.09,4.6,4.6,4.6,4.6,4.6,4.6,4.6,0,0,0,0.0,0.0,0.0,0.3,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,SD,True,17.9,17.9,19.0,-1.1,1.1,1.21,17.9,17.9,17.9,17.9,17.9,17.9,17.9,0,0,0,0.0,0.0,0.0,1.1,5000,1621501748,2022-08-01,0
point_persistence,2022-08-01,2022-11-21,112,Development,REST,False,1.8,1.8,1.0,0.8,0.8,0.64,1.8,1.8,1.8,1.8,1.8,1.8,1.8,0,0,0,0.0,0.0,0.0,0.8,5000,1621501748,2022-08-01,0
point_persistence,2022-08-08,2022-08-15,7,Development,M,True,19.0,19.0,18.3,0.7,0.7,0.49,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0.0,0.0,0.0,0.7,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,L,True,5.4,5.4,5.4,0.0,0.0,0.0,5.4,5.4,5.4,5.4,5.4,5.4,5.4,1,1,1,0.0,0.0,0.0,0.0,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,C,True,6.2,6.2,6.5,-0.3,0.3,0.09,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.3,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,KD,True,5.9,5.9,6.0,-0.1,0.1,0.01,5.9,5.9,5.9,5.9,5.9,5.9,5.9,0,0,0,0.0,0.0,0.0,0.1,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,S,True,30.3,30.3,29.8,0.5,0.5,0.25,30.3,30.3,30.3,30.3,30.3,30.3,30.3,0,0,0,0.0,0.0,0.0,0.5,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,V,True,8.1,8.1,8.1,0.0,0.0,0.0,8.1,8.1,8.1,8.1,8.1,8.1,8.1,1,1,1,0.0,0.0,0.0,0.0,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,MP,True,4.9,4.9,5.2,-0.3,0.3,0.09,4.9,4.9,4.9,4.9,4.9,4.9,4.9,0,0,0,0.0,0.0,0.0,0.3,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,SD,True,18.5,18.5,19.1,-0.6,0.6,0.36,18.5,18.5,18.5,18.5,18.5,18.5,18.5,0,0,0,0.0,0.0,0.0,0.6,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-15,7,Development,REST,False,1.7,1.7,1.6,0.1,0.1,0.01,1.7,1.7,1.7,1.7,1.7,1.7,1.7,0,0,0,0.0,0.0,0.0,0.1,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-22,14,Development,M,True,19.0,19.0,18.4,0.6,0.6,0.36,19.0,19.0,19.0,19.0,19.0,19.0,19.0,0,0,0,0.0,0.0,0.0,0.6,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-22,14,Development,L,True,5.4,5.4,5.2,0.2,0.2,0.04,5.4,5.4,5.4,5.4,5.4,5.4,5.4,0,0,0,0.0,0.0,0.0,0.2,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-22,14,Development,C,True,6.2,6.2,6.6,-0.4,0.4,0.16,6.2,6.2,6.2,6.2,6.2,6.2,6.2,0,0,0,0.0,0.0,0.0,0.4,5000,2068991577,2022-08-08,0
point_persistence,2022-08-08,2022-08-22,14,Development,KD,True,5.9,5.9,5.9,0.0,0.0,0.0,5.9,5.9,5.9,5.9,5.9,5.9,5.9,1,1,1,0.0,0.0,0.0,-0.0,5000,2068991577,2022-08-08,0
