model,origin_date,target_date,horizon_days,split,party,is_parliamentary,point_forecast,predictive_mean,actual,error,absolute_error,squared_error,p05,p10,p25,p50,p75,p90,p95,interval50_contains_actual,interval80_contains_actual,interval90_contains_actual,width_50,width_80,width_90,crps,samples_count,seed,origin_estimate_date,origin_estimate_age_days
no_change,2025-06-02,2025-09-22,112,Holdout,L,True,2.5025,2.5035,2.5,0.0025,0.0025,6e-06,2.2559,2.3108,2.3975,2.5025,2.6025,2.6977,2.757,1,1,1,0.205,0.3869,0.5011,0.035317,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,C,True,5.493,5.5005,5.3,0.193,0.193,0.037263,5.0864,5.1752,5.3229,5.493,5.6702,5.8342,5.936,0,1,1,0.3472,0.659,0.8496,0.116416,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,KD,True,3.6949,3.7015,3.9,-0.2051,0.2051,0.042048,3.378,3.4437,3.5609,3.6949,3.8365,3.9651,4.0455,0,1,1,0.2756,0.5214,0.6675,0.121945,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,S,True,35.0531,35.0401,34.9,0.1531,0.1531,0.023444,34.0395,34.2483,34.6329,35.0531,35.4636,35.8326,36.0303,1,1,1,0.8308,1.5842,1.9908,0.158793,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,V,True,7.4897,7.4929,6.9,0.5897,0.5897,0.347707,7.0307,7.1496,7.3064,7.4897,7.6724,7.8488,7.9548,0,0,0,0.3661,0.6993,0.9241,0.440313,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,MP,True,5.4991,5.5077,5.3,0.1991,0.1991,0.039631,4.9886,5.094,5.2851,5.4991,5.7238,5.9191,6.0512,1,1,1,0.4387,0.8251,1.0626,0.124174,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,SD,True,19.3622,19.3742,21.6,-2.2378,2.2378,5.007917,18.6737,18.8218,19.0775,19.3622,19.6639,19.9318,20.1017,0,0,0,0.5864,1.11,1.428,1.97957,5000,1903365235,2025-06-02,0
no_change,2025-06-02,2025-09-22,112,Holdout,REST,False,2.298,2.403,1.6,0.698,0.698,0.487137,1.3759,1.5294,1.8519,2.298,2.8216,3.3779,3.7914,0,1,1,0.9697,1.8485,2.4156,0.443015,5000,1903365235,2025-06-02,0
no_change,2025-06-09,2025-06-16,7,Holdout,M,True,18.3803,18.3781,18.5,-0.1197,0.1197,0.014323,17.8002,17.9266,18.1356,18.3803,18.6208,18.8271,18.9509,1,1,1,0.4852,0.9005,1.1507,0.099622,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,L,True,2.4952,2.4992,2.5,-0.0048,0.0048,2.3e-05,2.2715,2.321,2.4007,2.4952,2.5926,2.6824,2.738,1,1,1,0.1919,0.3614,0.4665,0.033187,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,C,True,5.4943,5.5008,5.4,0.0943,0.0943,0.008884,5.1337,5.2125,5.3479,5.4943,5.6523,5.805,5.8853,1,1,1,0.3044,0.5925,0.7516,0.069626,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,KD,True,3.895,3.901,4.0,-0.105,0.105,0.011016,3.5928,3.6593,3.7696,3.895,4.0276,4.1512,4.2264,1,1,1,0.258,0.4919,0.6336,0.066747,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,S,True,35.1786,35.1654,35.2,-0.0214,0.0214,0.00046,34.2397,34.4418,34.8007,35.1786,35.5371,35.8489,36.0326,1,1,1,0.7363,1.4071,1.7929,0.127363,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,V,True,7.4902,7.4922,7.5,-0.0098,0.0098,9.5e-05,7.0859,7.1725,7.325,7.4902,7.6554,7.8109,7.8999,1,1,1,0.3304,0.6384,0.814,0.058185,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,MP,True,5.3967,5.4031,5.3,0.0967,0.0967,0.009357,4.9353,5.0407,5.207,5.3967,5.5957,5.7748,5.8919,1,1,1,0.3887,0.7341,0.9567,0.080061,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,SD,True,19.383,19.386,19.3,0.083,0.083,0.006895,18.7312,18.8694,19.1149,19.383,19.6571,19.9081,20.0522,1,1,1,0.5422,1.0387,1.321,0.100499,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-16,7,Holdout,REST,False,2.1886,2.2743,2.3,-0.1114,0.1114,0.012417,1.3928,1.5377,1.8177,2.1886,2.6377,3.1145,3.4578,1,1,1,0.82,1.5768,2.065,0.150068,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,M,True,18.3803,18.3781,18.4,-0.0197,0.0197,0.000387,17.8002,17.9266,18.1356,18.3803,18.6208,18.8271,18.9509,1,1,1,0.4852,0.9005,1.1507,0.084279,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,L,True,2.4952,2.4992,2.5,-0.0048,0.0048,2.3e-05,2.2715,2.321,2.4007,2.4952,2.5926,2.6824,2.738,1,1,1,0.1919,0.3614,0.4665,0.033187,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,C,True,5.4943,5.5008,5.5,-0.0057,0.0057,3.3e-05,5.1337,5.2125,5.3479,5.4943,5.6523,5.805,5.8853,1,1,1,0.3044,0.5925,0.7516,0.053603,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,KD,True,3.895,3.901,3.9,-0.005,0.005,2.5e-05,3.5928,3.6593,3.7696,3.895,4.0276,4.1512,4.2264,1,1,1,0.258,0.4919,0.6336,0.04517,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,S,True,35.1786,35.1654,35.1,0.0786,0.0786,0.006171,34.2397,34.4418,34.8007,35.1786,35.5371,35.8489,36.0326,1,1,1,0.7363,1.4071,1.7929,0.1317,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,V,True,7.4902,7.4922,7.5,-0.0098,0.0098,9.5e-05,7.0859,7.1725,7.325,7.4902,7.6554,7.8109,7.8999,1,1,1,0.3304,0.6384,0.814,0.058185,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,MP,True,5.3967,5.4031,5.4,-0.0033,0.0033,1.1e-05,4.9353,5.0407,5.207,5.3967,5.5957,5.7748,5.8919,1,1,1,0.3887,0.7341,0.9567,0.067826,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,SD,True,19.383,19.386,19.6,-0.217,0.217,0.047074,18.7312,18.8694,19.1149,19.383,19.6571,19.9081,20.0522,1,1,1,0.5422,1.0387,1.321,0.140431,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-06-23,14,Holdout,REST,False,2.1886,2.2743,2.1,0.0886,0.0886,0.007844,1.3928,1.5377,1.8177,2.1886,2.6377,3.1145,3.4578,1,1,1,0.82,1.5768,2.065,0.147729,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,M,True,18.3803,18.3781,18.2,0.1803,0.1803,0.032515,17.8002,17.9266,18.1356,18.3803,18.6208,18.8271,18.9509,1,1,1,0.4852,0.9005,1.1507,0.117958,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,L,True,2.4952,2.4992,2.6,-0.1048,0.1048,0.010979,2.2715,2.321,2.4007,2.4952,2.5926,2.6824,2.738,0,1,1,0.1919,0.3614,0.4665,0.062316,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,C,True,5.4943,5.5008,5.3,0.1943,0.1943,0.037734,5.1337,5.2125,5.3479,5.4943,5.6523,5.805,5.8853,0,1,1,0.3044,0.5925,0.7516,0.118175,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,KD,True,3.895,3.901,3.7,0.195,0.195,0.038042,3.5928,3.6593,3.7696,3.895,4.0276,4.1512,4.2264,0,1,1,0.258,0.4919,0.6336,0.119541,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,S,True,35.1786,35.1654,34.9,0.2786,0.2786,0.077592,34.2397,34.4418,34.8007,35.1786,35.5371,35.8489,36.0326,1,1,1,0.7363,1.4071,1.7929,0.183065,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,V,True,7.4902,7.4922,7.4,0.0902,0.0902,0.008143,7.0859,7.1725,7.325,7.4902,7.6554,7.8109,7.8999,1,1,1,0.3304,0.6384,0.814,0.071353,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,MP,True,5.3967,5.4031,5.7,-0.3033,0.3033,0.09197,4.9353,5.0407,5.207,5.3967,5.5957,5.7748,5.8919,0,1,1,0.3887,0.7341,0.9567,0.182624,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,SD,True,19.383,19.386,20.1,-0.717,0.717,0.514038,18.7312,18.8694,19.1149,19.383,19.6571,19.9081,20.0522,0,0,0,0.5422,1.0387,1.321,0.499803,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-07-07,28,Holdout,REST,False,2.1886,2.2743,2.1,0.0886,0.0886,0.007844,1.3928,1.5377,1.8177,2.1886,2.6377,3.1145,3.4578,1,1,1,0.82,1.5768,2.065,0.147729,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,M,True,18.3803,18.3781,18.0,0.3803,0.3803,0.144643,17.8002,17.9266,18.1356,18.3803,18.6208,18.8271,18.9509,0,1,1,0.4852,0.9005,1.1507,0.229273,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,L,True,2.4952,2.4992,2.6,-0.1048,0.1048,0.010979,2.2715,2.321,2.4007,2.4952,2.5926,2.6824,2.738,0,1,1,0.1919,0.3614,0.4665,0.062316,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,C,True,5.4943,5.5008,5.2,0.2943,0.2943,0.086585,5.1337,5.2125,5.3479,5.4943,5.6523,5.805,5.8853,0,0,1,0.3044,0.5925,0.7516,0.190638,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,KD,True,3.895,3.901,3.9,-0.005,0.005,2.5e-05,3.5928,3.6593,3.7696,3.895,4.0276,4.1512,4.2264,1,1,1,0.258,0.4919,0.6336,0.04517,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,S,True,35.1786,35.1654,34.9,0.2786,0.2786,0.077592,34.2397,34.4418,34.8007,35.1786,35.5371,35.8489,36.0326,1,1,1,0.7363,1.4071,1.7929,0.183065,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,V,True,7.4902,7.4922,7.3,0.1902,0.1902,0.036191,7.0859,7.1725,7.325,7.4902,7.6554,7.8109,7.8999,0,1,1,0.3304,0.6384,0.814,0.113601,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,MP,True,5.3967,5.4031,5.5,-0.1033,0.1033,0.010664,4.9353,5.0407,5.207,5.3967,5.5957,5.7748,5.8919,1,1,1,0.3887,0.7341,0.9567,0.081518,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,SD,True,19.383,19.386,20.5,-1.117,1.117,1.24761,18.7312,18.8694,19.1149,19.383,19.6571,19.9081,20.0522,0,0,0,0.5422,1.0387,1.321,0.888193,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-08-04,56,Holdout,REST,False,2.1886,2.2743,2.1,0.0886,0.0886,0.007844,1.3928,1.5377,1.8177,2.1886,2.6377,3.1145,3.4578,1,1,1,0.82,1.5768,2.065,0.147729,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,M,True,18.3803,18.3781,17.9,0.4803,0.4803,0.230707,17.8002,17.9266,18.1356,18.3803,18.6208,18.8271,18.9509,0,0,1,0.4852,0.9005,1.1507,0.306812,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,L,True,2.4952,2.4992,2.7,-0.2048,0.2048,0.041935,2.2715,2.321,2.4007,2.4952,2.5926,2.6824,2.738,0,0,1,0.1919,0.3614,0.4665,0.132578,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,C,True,5.4943,5.5008,5.1,0.3943,0.3943,0.155436,5.1337,5.2125,5.3479,5.4943,5.6523,5.805,5.8853,0,0,0,0.3044,0.5925,0.7516,0.278307,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,KD,True,3.895,3.901,3.8,0.095,0.095,0.009033,3.5928,3.6593,3.7696,3.895,4.0276,4.1512,4.2264,1,1,1,0.258,0.4919,0.6336,0.063438,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,S,True,35.1786,35.1654,34.8,0.3786,0.3786,0.143303,34.2397,34.4418,34.8007,35.1786,35.5371,35.8489,36.0326,0,1,1,0.7363,1.4071,1.7929,0.227869,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,V,True,7.4902,7.4922,7.2,0.2902,0.2902,0.084239,7.0859,7.1725,7.325,7.4902,7.6554,7.8109,7.8999,0,1,1,0.3304,0.6384,0.814,0.180394,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,MP,True,5.3967,5.4031,5.5,-0.1033,0.1033,0.010664,4.9353,5.0407,5.207,5.3967,5.5957,5.7748,5.8919,1,1,1,0.3887,0.7341,0.9567,0.081518,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,SD,True,19.383,19.386,21.1,-1.717,1.717,2.947967,18.7312,18.8694,19.1149,19.383,19.6571,19.9081,20.0522,0,0,0,0.5422,1.0387,1.321,1.487585,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-01,84,Holdout,REST,False,2.1886,2.2743,1.9,0.2886,0.2886,0.083272,1.3928,1.5377,1.8177,2.1886,2.6377,3.1145,3.4578,1,1,1,0.82,1.5768,2.065,0.198411,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,M,True,18.3803,18.3781,18.0,0.3803,0.3803,0.144643,17.8002,17.9266,18.1356,18.3803,18.6208,18.8271,18.9509,0,1,1,0.4852,0.9005,1.1507,0.229273,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,L,True,2.4952,2.4992,2.5,-0.0048,0.0048,2.3e-05,2.2715,2.321,2.4007,2.4952,2.5926,2.6824,2.738,1,1,1,0.1919,0.3614,0.4665,0.033187,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,C,True,5.4943,5.5008,5.3,0.1943,0.1943,0.037734,5.1337,5.2125,5.3479,5.4943,5.6523,5.805,5.8853,0,1,1,0.3044,0.5925,0.7516,0.118175,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,KD,True,3.895,3.901,4.0,-0.105,0.105,0.011016,3.5928,3.6593,3.7696,3.895,4.0276,4.1512,4.2264,1,1,1,0.258,0.4919,0.6336,0.066747,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,S,True,35.1786,35.1654,34.8,0.3786,0.3786,0.143303,34.2397,34.4418,34.8007,35.1786,35.5371,35.8489,36.0326,0,1,1,0.7363,1.4071,1.7929,0.227869,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,V,True,7.4902,7.4922,6.9,0.5902,0.5902,0.348383,7.0859,7.1725,7.325,7.4902,7.6554,7.8109,7.8999,0,0,0,0.3304,0.6384,0.814,0.453435,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,MP,True,5.3967,5.4031,5.2,0.1967,0.1967,0.038704,4.9353,5.0407,5.207,5.3967,5.5957,5.7748,5.8919,0,1,1,0.3887,0.7341,0.9567,0.11922,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,SD,True,19.383,19.386,21.7,-2.317,2.317,5.368325,18.7312,18.8694,19.1149,19.383,19.6571,19.9081,20.0522,0,0,0,0.5422,1.0387,1.321,2.087585,5000,1604832722,2025-06-09,0
no_change,2025-06-09,2025-09-29,112,Holdout,REST,False,2.1886,2.2743,1.6,0.5886,0.5886,0.346413,1.3928,1.5377,1.8177,2.1886,2.6377,3.1145,3.4578,0,1,1,0.82,1.5768,2.065,0.373254,5000,1604832722,2025-06-09,0
no_change,2025-06-16,2025-06-23,7,Holdout,M,True,18.4725,18.4752,18.4,0.0725,0.0725,0.005257,17.8266,17.9694,18.2162,18.4725,18.7374,18.9786,19.108,1,1,1,0.5212,1.0092,1.2815,0.096075,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,L,True,2.4972,2.5003,2.5,-0.0028,0.0028,8e-06,2.2554,2.3101,2.3932,2.4972,2.5995,2.7004,2.7633,1,1,1,0.2063,0.3903,0.5079,0.035307,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,C,True,5.3912,5.3943,5.5,-0.1088,0.1088,0.011847,5.0052,5.0888,5.2264,5.3912,5.554,5.7013,5.8023,1,1,1,0.3277,0.6125,0.7971,0.075973,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,KD,True,3.9908,3.9976,3.9,0.0908,0.0908,0.008238,3.6607,3.7313,3.8508,3.9908,4.1368,4.271,4.3541,1,1,1,0.286,0.5397,0.6934,0.065354,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,S,True,35.1742,35.1516,35.1,0.0742,0.0742,0.005507,34.1265,34.3721,34.7509,35.1742,35.5643,35.9197,36.1203,1,1,1,0.8133,1.5476,1.9938,0.145193,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,V,True,7.4878,7.4909,7.5,-0.0122,0.0122,0.000148,7.0542,7.1512,7.3127,7.4878,7.6603,7.8402,7.9435,1,1,1,0.3476,0.6889,0.8893,0.061794,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,MP,True,5.296,5.3057,5.4,-0.104,0.104,0.010809,4.8228,4.9262,5.0994,5.296,5.495,5.7083,5.8211,1,1,1,0.3955,0.7821,0.9983,0.084138,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,SD,True,19.2689,19.2634,19.6,-0.3311,0.3311,0.109635,18.5443,18.7082,18.9738,19.2689,19.5531,19.8148,19.9739,0,1,1,0.5793,1.1067,1.4296,0.201131,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-23,7,Holdout,REST,False,2.3022,2.421,2.1,0.2022,0.2022,0.040902,1.384,1.5482,1.8861,2.3022,2.8403,3.4143,3.832,1,1,1,0.9542,1.8661,2.448,0.192003,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,M,True,18.4725,18.4752,18.3,0.1725,0.1725,0.029757,17.8266,17.9694,18.2162,18.4725,18.7374,18.9786,19.108,1,1,1,0.5212,1.0092,1.2815,0.121717,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,L,True,2.4972,2.5003,2.6,-0.1028,0.1028,0.010572,2.2554,2.3101,2.3932,2.4972,2.5995,2.7004,2.7633,0,1,1,0.2063,0.3903,0.5079,0.062788,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,C,True,5.3912,5.3943,5.4,-0.0088,0.0088,7.8e-05,5.0052,5.0888,5.2264,5.3912,5.554,5.7013,5.8023,1,1,1,0.3277,0.6125,0.7971,0.056508,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,KD,True,3.9908,3.9976,3.7,0.2908,0.2908,0.084545,3.6607,3.7313,3.8508,3.9908,4.1368,4.271,4.3541,0,0,1,0.286,0.5397,0.6934,0.190974,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,S,True,35.1742,35.1516,34.9,0.2742,0.2742,0.075192,34.1265,34.3721,34.7509,35.1742,35.5643,35.9197,36.1203,1,1,1,0.8133,1.5476,1.9938,0.187383,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,V,True,7.4878,7.4909,7.4,0.0878,0.0878,0.007715,7.0542,7.1512,7.3127,7.4878,7.6603,7.8402,7.9435,1,1,1,0.3476,0.6889,0.8893,0.072912,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,MP,True,5.296,5.3057,5.5,-0.204,0.204,0.041603,4.8228,4.9262,5.0994,5.296,5.495,5.7083,5.8211,0,1,1,0.3955,0.7821,0.9983,0.123795,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,SD,True,19.2689,19.2634,19.9,-0.6311,0.6311,0.398301,18.5443,18.7082,18.9738,19.2689,19.5531,19.8148,19.9739,0,0,1,0.5793,1.1067,1.4296,0.420473,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-06-30,14,Holdout,REST,False,2.3022,2.421,2.3,0.0022,0.0022,5e-06,1.384,1.5482,1.8861,2.3022,2.8403,3.4143,3.832,1,1,1,0.9542,1.8661,2.448,0.166573,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,M,True,18.4725,18.4752,18.1,0.3725,0.3725,0.138758,17.8266,17.9694,18.2162,18.4725,18.7374,18.9786,19.108,0,1,1,0.5212,1.0092,1.2815,0.226186,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,L,True,2.4972,2.5003,2.6,-0.1028,0.1028,0.010572,2.2554,2.3101,2.3932,2.4972,2.5995,2.7004,2.7633,0,1,1,0.2063,0.3903,0.5079,0.062788,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,C,True,5.3912,5.3943,5.3,0.0912,0.0912,0.00831,5.0052,5.0888,5.2264,5.3912,5.554,5.7013,5.8023,1,1,1,0.3277,0.6125,0.7971,0.069745,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,KD,True,3.9908,3.9976,3.8,0.1908,0.1908,0.036392,3.6607,3.7313,3.8508,3.9908,4.1368,4.271,4.3541,0,1,1,0.286,0.5397,0.6934,0.1155,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,S,True,35.1742,35.1516,34.9,0.2742,0.2742,0.075192,34.1265,34.3721,34.7509,35.1742,35.5643,35.9197,36.1203,1,1,1,0.8133,1.5476,1.9938,0.187383,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,V,True,7.4878,7.4909,7.4,0.0878,0.0878,0.007715,7.0542,7.1512,7.3127,7.4878,7.6603,7.8402,7.9435,1,1,1,0.3476,0.6889,0.8893,0.072912,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,MP,True,5.296,5.3057,5.6,-0.304,0.304,0.092396,4.8228,4.9262,5.0994,5.296,5.495,5.7083,5.8211,0,1,1,0.3955,0.7821,0.9983,0.182631,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,SD,True,19.2689,19.2634,20.2,-0.9311,0.9311,0.866968,18.5443,18.7082,18.9738,19.2689,19.5531,19.8148,19.9739,0,0,0,0.5793,1.1067,1.4296,0.698503,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-07-14,28,Holdout,REST,False,2.3022,2.421,2.1,0.2022,0.2022,0.040902,1.384,1.5482,1.8861,2.3022,2.8403,3.4143,3.832,1,1,1,0.9542,1.8661,2.448,0.192003,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,M,True,18.4725,18.4752,18.0,0.4725,0.4725,0.223258,17.8266,17.9694,18.2162,18.4725,18.7374,18.9786,19.108,0,1,1,0.5212,1.0092,1.2815,0.298589,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,L,True,2.4972,2.5003,2.7,-0.2028,0.2028,0.041135,2.2554,2.3101,2.3932,2.4972,2.5995,2.7004,2.7633,0,1,1,0.2063,0.3903,0.5079,0.12959,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,C,True,5.3912,5.3943,5.2,0.1912,0.1912,0.036541,5.0052,5.0888,5.2264,5.3912,5.554,5.7013,5.8023,0,1,1,0.3277,0.6125,0.7971,0.113569,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,KD,True,3.9908,3.9976,3.8,0.1908,0.1908,0.036392,3.6607,3.7313,3.8508,3.9908,4.1368,4.271,4.3541,0,1,1,0.286,0.5397,0.6934,0.1155,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,S,True,35.1742,35.1516,34.9,0.2742,0.2742,0.075192,34.1265,34.3721,34.7509,35.1742,35.5643,35.9197,36.1203,1,1,1,0.8133,1.5476,1.9938,0.187383,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,V,True,7.4878,7.4909,7.3,0.1878,0.1878,0.035281,7.0542,7.1512,7.3127,7.4878,7.6603,7.8402,7.9435,0,1,1,0.3476,0.6889,0.8893,0.112252,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,MP,True,5.296,5.3057,5.5,-0.204,0.204,0.041603,4.8228,4.9262,5.0994,5.296,5.495,5.7083,5.8211,0,1,1,0.3955,0.7821,0.9983,0.123795,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,SD,True,19.2689,19.2634,20.5,-1.2311,1.2311,1.515635,18.5443,18.7082,18.9738,19.2689,19.5531,19.8148,19.9739,0,0,0,0.5793,1.1067,1.4296,0.994251,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-08-11,56,Holdout,REST,False,2.3022,2.421,2.1,0.2022,0.2022,0.040902,1.384,1.5482,1.8861,2.3022,2.8403,3.4143,3.832,1,1,1,0.9542,1.8661,2.448,0.192003,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-09-08,84,Holdout,M,True,18.4725,18.4752,17.8,0.6725,0.6725,0.452259,17.8266,17.9694,18.2162,18.4725,18.7374,18.9786,19.108,0,0,0,0.5212,1.0092,1.2815,0.468988,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-09-08,84,Holdout,L,True,2.4972,2.5003,2.7,-0.2028,0.2028,0.041135,2.2554,2.3101,2.3932,2.4972,2.5995,2.7004,2.7633,0,1,1,0.2063,0.3903,0.5079,0.12959,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-09-08,84,Holdout,C,True,5.3912,5.3943,5.1,0.2912,0.2912,0.084773,5.0052,5.0888,5.2264,5.3912,5.554,5.7013,5.8023,0,1,1,0.3277,0.6125,0.7971,0.181938,5000,1434461803,2025-06-16,0
no_change,2025-06-16,2025-09-08,84,Holdout,KD,True,3.9908,3.9976,3.9,0.0908,0.0908,0.008238,3.6607,3.7313,3.8508,3.9908,4.1368,4.271,4.3541,1,1,1,0.286,0.5397,0.6934,0.065354,5000,1434461803,2025-06-16,0
