date,pofp,Demoskop,Ipsos,Novus,SCB,Sentio,Sifo,Skop,UM,Yougov,Ruab,Val,Inizio,Indikator
2018-08-17,19.4,NaN,19.4,19.2,NaN,NaN,NaN,20.1,NaN,24.2,NaN,NaN,NaN
2018-08-18,19.3,NaN,19.4,19.2,NaN,NaN,NaN,20.1,NaN,24.2,NaN,NaN,NaN
2018-08-19,19.3,NaN,19.4,19.2,NaN,NaN,NaN,20.1,NaN,24.2,NaN,NaN,NaN
2018-08-20,19.2,NaN,19.4,19.2,NaN,NaN,18.6,20.1,NaN,24.2,NaN,NaN,NaN
2018-08-21,19.1,NaN,19.4,19.2,NaN,NaN,18.6,20.1,NaN,NaN,NaN,NaN,NaN
2018-08-22,19.1,NaN,19.4,18.2,NaN,NaN,18.6,20.1,NaN,NaN,NaN,NaN,18.7
2018-08-23,19,19.8,19.4,18.2,NaN,NaN,18.6,20.1,NaN,NaN,NaN,NaN,18.7
2018-08-24,19,19.8,19.4,18.2,NaN,24,18.5,20.1,NaN,NaN,NaN,NaN,18.7
2018-08-25,18.9,19.8,NaN,18.2,NaN,24,18.5,20.1,NaN,NaN,NaN,NaN,18.7
2018-08-26,18.8,19.8,NaN,18.2,NaN,24,18.5,20.1,NaN,NaN,NaN,NaN,18.7
2018-08-27,18.8,19.8,NaN,18.2,NaN,24,18.8,20.1,NaN,NaN,NaN,NaN,18.1
2018-08-28,18.7,19.8,16.3,18.2,NaN,24,19.2,20.3,NaN,NaN,NaN,NaN,18.1
2018-08-29,18.7,19.8,16.3,NaN,NaN,24,17.6,20.3,NaN,NaN,NaN,NaN,18.1
2018-08-30,18.6,19.8,16.3,NaN,NaN,NaN,16.9,19.5,NaN,24.8,NaN,NaN,18.1
2018-08-31,18.6,18.2,16.3,NaN,NaN,NaN,18.1,20,NaN,24.8,NaN,NaN,19.2
2018-09-01,18.5,18.2,16.3,NaN,NaN,NaN,18.1,19.7,NaN,24.8,NaN,NaN,19.2
2018-09-02,18.5,18.2,16.3,NaN,NaN,NaN,18.1,19.7,NaN,NaN,NaN,NaN,19.2
2018-09-03,18.5,18.2,16.8,NaN,NaN,NaN,17.2,20.3,NaN,NaN,NaN,NaN,19.2
2018-09-04,18.4,18.2,16.8,19.1,NaN,NaN,17.1,20,NaN,NaN,NaN,NaN,16.8
2018-09-05,18.4,17.2,16.8,19.1,NaN,NaN,16.9,19.2,NaN,NaN,NaN,NaN,16.8
2018-09-06,18.4,17.2,NaN,19.1,NaN,NaN,17,17.7,NaN,NaN,NaN,NaN,16.8
2018-09-07,18.3,NaN,NaN,NaN,NaN,NaN,NaN,17.4,NaN,NaN,NaN,NaN,16.8
2018-09-08,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-09,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.5,NaN
2018-09-10,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-11,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-12,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-13,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-14,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-15,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-16,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-17,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-18,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-19,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-20,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-21,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-22,18.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-23,18.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-24,18.4,NaN,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-25,18.4,18,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-26,18.4,18,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-27,18.4,18,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-28,18.5,18,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-29,18.5,18,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-09-30,18.5,18,NaN,NaN,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-01,18.5,18,NaN,18.8,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-02,18.5,18,NaN,18.8,NaN,NaN,18.3,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-03,18.6,NaN,NaN,18.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-04,18.6,NaN,NaN,18.8,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-05,18.6,NaN,NaN,18.8,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-06,18.6,NaN,NaN,18.8,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-07,18.7,NaN,NaN,18.8,NaN,20.3,NaN,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-08,18.7,NaN,NaN,18.8,NaN,20.3,18.6,NaN,NaN,NaN,NaN,NaN,17.9
2018-10-09,18.8,NaN,NaN,18.8,NaN,20.3,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-10,18.7,NaN,NaN,18.8,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-11,18.7,NaN,NaN,18.8,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-12,18.8,NaN,NaN,18.8,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-13,18.8,NaN,NaN,18.8,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-14,18.8,NaN,NaN,18.8,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-15,18.8,NaN,NaN,19.2,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-16,18.9,NaN,19,19.2,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-17,18.9,NaN,19,19.2,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-18,18.9,NaN,19,19.2,NaN,NaN,18.6,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-19,18.9,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-20,18.9,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-21,19,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-22,19,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-23,19,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-24,19,NaN,19,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-25,19.1,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2018-10-26,19.1,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-10-27,19.1,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-10-28,19.1,NaN,NaN,19.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-10-29,19.1,NaN,NaN,19.2,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-10-30,19.2,21.1,NaN,19.2,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-10-31,19.2,21.1,NaN,19.2,18.3,NaN,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-11-01,19.2,21.1,NaN,19.2,18.3,20,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-11-02,19.2,21.1,NaN,19.2,18.3,20,NaN,NaN,NaN,NaN,NaN,NaN,18.9
2018-11-03,19.2,21.1,NaN,19.2,18.3,20,NaN,NaN,NaN,NaN,NaN,NaN,18.9
